0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.23463527215126886,0.11692679333668567,0.15972693984578806,0.43763948669252867,0.15349127112803515,0.273772116686488,0.1469913103298967,0.13710881855300192,0.2099223256647563,0.2633171804117612,0.29851520585223124,0.33620991861484395,0.2272349933163904,0.19671372362522144,0.1711632992203644,0.37434839220971683,0
0.11321388082960498,0.19168506478727027,0.21137108216357317,0.38033317014494017,0.1195082698498309,0.20758328524353786,0.14740595518838442,0.07411588266019639,0.15625,0.24581457378987928,0.36543798636020314,0.4308931947855524,0.2049199538844375,0.18221724671391565,0.20581156050499205,0.3935825536815625,0
0.18586526958391122,0.2335924435582196,0.3209787278777209,0.35733114456341475,0.18120958601161252,0.19702375332685143,0.26052081250832915,0.21137108216357317,0.16828640022295324,0.19040715010865533,0.2565071118653438,0.28555729503901667,0.18782523875267668,0.2445699350390395,0.2981060004427955,0.31638213642682167,1
0.14235052467412967,0.1664630918176759,0.3367540947226923,0.3251351882294502,0.18520733736140152,0.30718130080214845,0.26836818808308854,0.19979237269600658,0.21930732574403436,0.3159960690024482,0.22669715825854544,0.22152260748059102,0.10711960313126631,0.16350351200356522,0.33964164248881495,0.30055287596361474,1
0.1722297475394422,0.1316585902058806,0.18684782411095935,0.22289597840136102,0.1137517170200081,0.1316585902058806,0.3125,0.21452390965228096,0.14490028899212037,0.10245997694221876,0.25024402153198383,0.3779183319514945,0.17469281074217108,0.28980057798424075,0.34816062429933115,0.470958339784423,1
0.11158481919598204,0.10186253758129139,0.2819002898854487,0.2814669302289347,0.13531646934131855,0.20934001573397285,0.09568319307746789,0.05524271728019903,0.28254908312539256,0.2795084971874737,0.2755498763835687,0.409839907768875,0.16312978920172735,0.2927342811749249,0.31191351215120516,0.36426697583983647,0
0.23463527215126886,0.14905300022139775,0.16572815184059708,0.33511891546136274,0.24902152266420668,0.19918044974971816,0.24079742199097565,0.125,0.18120958601161252,0.15467960838455727,0.2866240051225647,0.3866990209613932,0.10126157341262282,0.38590903235088964,0.14192111034831992,0.374022162612057,0
0.04941058844013093,0.08486547258750168,0.16828640022295324,0.31638213642682167,0.0625,0.120017902310447,0.19515618744994995,0.37205877811845806,0.02209708691207961,0.03314563036811941,0.23385358667337133,0.4747017978426035,0.148642949925316,0.2939826206597934,0.2385052737886523,0.4691404623750759,1
0.21165964350225103,0.15189236011893423,0.35095433508150314,0.4024764647622268,0.12153397801643785,0.22507594204512396,0.18586526958391122,0.2312288841710741,0.1195082698498309,0.21050302477042937,0.17328963291264715,0.33145630368119416,0.2013140426050801,0.1781524101717403,0.33200827126368404,0.33548297739974825,1
0.16572815184059708,0.16010860571811872,0.16828640022295324,0.3681005934184296,0.1550736971974938,0.2810329023219523,0.1195082698498309,0.11692679333668567,0.19948664585630788,0.29022149407822984,0.31347504137091997,0.36660525645781455,0.20282429665229953,0.21021287573552672,0.255314603724503,0.38065399109624476,0
0.1608692209529219,0.1307281291459493,0.203125,0.4390319161945974,0.1798572567690834,0.16937096397405313,0.09309668193603894,0.1384378527083543,0.19702375332685143,0.24079742199097565,0.352689166884241,0.43763948669252867,0.129319885603491,0.14781943694081642,0.19702375332685143,0.37952993129659746,0
0.1195082698498309,0.12741801898671945,0.19136638615493579,0.34886114940259544,0.19295451617544482,0.1494619255446015,0.16350351200356522,0.07411588266019639,0.2831963900061228,0.21165964350225103,0.2004024271621978,0.4244711783501914,0.30418628646768414,0.2460627460628691,0.22262198201210948,0.4139887906091178,0
0.349210884978547,0.1795175827043134,0.12789613706050704,0.22014066880633393,0.17009016450841594,0.29871959834851813,0.3640993811790951,0.21565896471628532,0.2821167200823092,0.3398212995458054,0.2722070529716304,0.2125229766989913,0.2521876936182652,0.12789613706050704,0.22642776165920997,0.19546868754995006,1
0.015625,0.02209708691207961,0.44538102542935076,0.25698256567810196,0.11899645477912357,0.148642949925316,0.232544938533394,0.2040244508937593,0.14192111034831992,0.19979237269600658,0.3828922110888389,0.2960514893983815,0.1401903003509872,0.2614562582918986,0.374022162612057,0.2840571712921538,1
0.23978139458160636,0.15741751312195224,0.13975424859373686,0.25958199571618984,0.2234429632199233,0.25146057717861064,0.320788518244497,0.20432338797846908,0.17780947932407878,0.17293705954045824,0.28276501673209153,0.4113264556590057,0.12597277731716483,0.26005182776708186,0.1664630918176759,0.38874547826952277,0
0.1660960283239789,0.275106513463422,0.2715335499528557,0.20070675904164265,0.213096589015404,0.2773162398327945,0.2910615001593306,0.2753282841672827,0.21902884013869042,0.32211762700137975,0.2717582364207201,0.2430679560328757,0.137553256731711,0.2628531850196988,0.26052081250832915,0.24356964481437338,1
0.07411588266019639,0.12451076133210334,0.08193819126329309,0.15819106821341083,0.14277864751950833,0.2663134460790517,0.024705294220065465,0.048159484398195125,0.11481983169296148,0.21875,0.29563887388163285,0.5830658799076653,0.10597390598633231,0.20101063016044698,0.2550754330830392,0.497920480285256,1
0.30156654790029347,0.1781524101717403,0.3001464486296648,0.388588441107684,0.18847403252835654,0.14320549046737,0.16864869644471017,0.2348952559120767,0.22207297505549836,0.12303137303143455,0.18421603316486868,0.31715286140913185,0.28125,0.16572815184059708,0.2779757324165187,0.33729739288942034,0
0.21875,0.14740595518838442,0.21847080397046192,0.18120958601161252,0.21280997612306618,0.29022149407822984,0.35664725657854146,0.2881107642904027,0.23333100817293873,0.36660525645781455,0.28059820306356204,0.3714020101251473,0.12597277731716483,0.12103072956898178,0.2069943953045589,0.1767766952966369,1
0.16755945773068137,0.22884091431057516,0.28641098093474,0.273772116686488,0.11103648752774918,0.12153397801643785,0.3549317716125171,0.3336586953759785,0.15546678704790937,0.16387638252658618,0.22480460265528374,0.3554472864399164,0.11640362832618234,0.2099223256647563,0.36776882174811937,0.2781952158557009,1
0.17009016450841594,0.23541436208311506,0.3115219068340138,0.2628531850196988,0.19390115071860714,0.25626905416963636,0.2663134460790517,0.26215565211816433,0.1988737822087165,0.3154160818466617,0.23696485762661096,0.2557922741210141,0.15428451295415233,0.22803936748947537,0.3043868709184087,0.27841452626883534,1
0.14986973510352247,0.23747943989954162,0.31888018174935234,0.19979237269600658,0.15625,0.28125,0.22507594204512396,0.31926276158910233,0.1926379375927805,0.3657718722099883,0.20581156050499205,0.3342070255657412,0.12052537984798056,0.17746588580625855,0.30618621784789724,0.2423134753011066,1
0.21958545816492495,0.11899645477912357,0.2713086774091459,0.17469281074217108,0.13531646934131855,0.14905300022139775,0.4318835925339142,0.3401803290168319,0.20581156050499205,0.18684782411095935,0.2768757054167086,0.35025799642906086,0.11267347735824966,0.05846339666834283,0.3945119116547687,0.20581156050499205,1
0.2543565718140579,0.129319885603491,0.16719480124244293,0.3870145648906511,0.19795092905187386,0.2239886122942414,0.30338262248355624,0.15108655942041965,0.0855816496101822,0.203125,0.23096477342335128,0.4308931947855524,0.21079277442550065,0.1767766952966369,0.21108212634541088,0.35886512743299537,0
0.18553659510996745,0.1195082698498309,0.18814991529362962,0.3232525135246438,0.19515618744994995,0.2658546801120868,0.1316585902058806,0.13887803777055607,0.16719480124244293,0.1988737822087165,0.37565047750535335,0.2757712905425436,0.25958199571618984,0.36005370693134103,0.21650635094610965,0.370744078678271,0
0.17009016450841594,0.18288593610499415,0.18717419610485841,0.4260499438886244,0.10423175050098699,0.20161699844631156,0.07328774624724109,0.109375,0.2392717629861493,0.2430679560328757,0.3495602706437046,0.3733688482921413,0.19578068884596356,0.18847403252835654,0.21565896471628532,0.39233998529655373,0
0.2836271071979898,0.18553659510996745,0.3777567938667682,0.31502883052587427,0.16535945694153692,0.25626905416963636,0.16682934768798924,0.1664630918176759,0.22124691028916088,0.24356964481437338,0.1649899381401787,0.22669715825854544,0.2395267143243108,0.16387638252658618,0.3656049673999247,0.29973947020704494,0
0.3198357732884175,0.13441133229754104,0.26608416196760004,0.22803936748947537,0.1620034480728728,0.2773162398327945,0.3128903811640748,0.22480460265528374,0.16424840657522374,0.3371163907873659,0.18912060057672195,0.3204077602251543,0.14490028899212037,0.2670001170411728,0.23593232610221093,0.27972677796825246,1
0.32419521751947544,0.0855816496101822,0.28470104934825935,0.24356964481437338,0.13026040625416457,0.2633171804117612,0.3299798762803574,0.24105075969596113,0.19702375332685143,0.31093357409581873,0.22615804415828325,0.2831963900061228,0.106548294507702,0.24803918541230538,0.2775362448176814,0.27775607554111215,1
0.2672286152576105,0.16719480124244293,0.22857404434887177,0.15269390848196926,0.148642949925316,0.2159417962669571,0.4182424629476304,0.3103441260318938,0.22937372274848747,0.25793084405029965,0.25887564884032643,0.31366968593569894,0.17258376589355096,0.1137517170200081,0.34886114940259544,0.19008632907181935,1
0.10711960313126631,0.09943689110435824,0.25267127544994106,0.28577095559643567,0.2753282841672827,0.20282429665229953,0.13576677497642786,0.2445699350390395,0.07967217989988726,0.14986973510352247,0.3538984891533164,0.33892206192943536,0.14657549249448218,0.2755498763835687,0.34410493039914436,0.3914054703086047,0
0.09631896879639025,0.07967217989988726,0.19104717594746068,0.31522251565362525,0.2150921859052532,0.17293705954045824,0.2607549885668537,0.21280997612306618,0.16350351200356522,0.07411588266019639,0.347458686842767,0.36677170607204695,0.1283724744152733,0.24853083938416978,0.24729987173975645,0.4818482482846648,1
0.2405438174740727,0.29563887388163285,0.23799290955824715,0.2775362448176814,0.18782523875267668,0.22963966338592295,0.22696623509896796,0.2633171804117612,0.17608480733726006,0.2665425329567497,0.22152260748059102,0.2981060004427955,0.24356964481437338,0.29708052096611787,0.22069448268477398,0.2755498763835687,1
0.10711960313126631,0.05524271728019903,0.2908517260779107,0.2874745233277203,0.15428451295415233,0.22041774968227945,0.02209708691207961,0.019136638615493577,0.13026040625416457,0.10305395279900718,0.2557922741210141,0.4697905118241534,0.1288470508005519,0.21958545816492495,0.3321920566479578,0.5060667106469264,1
0.13710881855300192,0.1616262567623219,0.129319885603491,0.20817050928865982,0.16792332234534904,0.2939826206597934,0.036643873123620545,0.05412658773652741,0.04941058844013093,0.08769509500251425,0.2744401260976609,0.5440776670775047,0.14740595518838442,0.19609219371892395,0.2640116445111844,0.5145585562523473,1
0.234375,0.2803806007019744,0.2685955224636107,0.2960514893983815,0.16937096397405313,0.27599252707274524,0.17917726470593304,0.2390165396996618,0.18087245160609727,0.31868871959954903,0.1711632992203644,0.22207297505549836,0.2272349933163904,0.2799448885495143,0.255314603724503,0.3232525135246438,1
0.2390165396996618,0.12153397801643785,0.09110862335695782,0.33856169812531955,0.20904825250405706,0.22669715825854544,0.32700702400713044,0.16864869644471017,0.20191949973937634,0.20161699844631156,0.31308538921115436,0.45981059279881753,0.19733329594242327,0.14574029770451274,0.16535945694153692,0.3103441260318938,0
0.13975424859373686,0.2272349933163904,0.19795092905187386,0.21137108216357317,0.21986323874172325,0.2390165396996618,0.12741801898671945,0.15388840315306412,0.1616262567623219,0.2181912506838897,0.47238176430721796,0.4539324701979359,0.16461958988832404,0.15625,0.25267127544994106,0.28512949360772905,0
0.21986323874172325,0.15780476466190746,0.28641098093474,0.2099223256647563,0.17643109047869085,0.2887456033215051,0.3190715290103459,0.2870495792324037,0.21079277442550065,0.328125,0.28254908312539256,0.3255104164999947,0.1269381000724369,0.18087245160609727,0.26836818808308854,0.20787710461953235,1
0.1795175827043134,0.16048936393886046,0.320788518244497,0.2739949674492216,0.20372507516258279,0.2954323500185787,0.293567097313374,0.2509746625657658,0.22152260748059102,0.3184971423537423,0.258167369404036,0.2628531850196988,0.1616262567623219,0.13931683203224224,0.2962575816540397,0.25793084405029965,1
0.09882117688026186,0.1620034480728728,0.19390115071860714,0.39435717075387383,0.04555431167847891,0.03983608994994363,0.17917726470593304,0.1254873312828829,0.25887564884032643,0.2649347649658308,0.3915613776919271,0.3926509960352832,0.22316963839196408,0.15309310892394862,0.23978139458160636,0.3793690794430932,0
0.30338262248355624,0.23541436208311506,0.120017902310447,0.23773631335473341,0.26745691825974516,0.2234429632199233,0.3728781113681789,0.12401959270615269,0.15229366163764005,0.2072890493972125,0.2819002898854487,0.38049361443393503,0.11535018015807344,0.17917726470593304,0.1935861202088104,0.3639317093391286,0
0.19200321449132043,0.12153397801643785,0.0924387466109315,0.19327057620082783,0.24079742199097565,0.3661054535581244,0.3376591060152236,0.27929004580811684,0.28341183042526646,0.42647950199863066,0.31171777098843756,0.33548297739974825,0.0897587913521567,0.038273277230987154,0.12645635981436443,0.14490028899212037,1
0.15428451295415233,0.1907274314958391,0.4189714899309976,0.24206145913796356,0.125,0.2460627460628691,0.21902884013869042,0.28895690638917076,0.15349127112803515,0.31054073303674673,0.15388840315306412,0.2979011869521503,0.0924387466109315,0.1664630918176759,0.374022162612057,0.2991279643605726,1
0.20222154852413726,0.2150921859052532,0.3128903811640748,0.29294270717582305,0.13119418456052082,0.1514899955442603,0.06629126073623882,0.12741801898671945,0.2543565718140579,0.3097535562749845,0.32756648895682233,0.40050017556175926,0.20101063016044698,0.19008632907181935,0.3045873232752801,0.2658546801120868,0
0.22289597840136102,0.24951124097923924,0.0625,0.04941058844013093,0.071602745233685,0.06629126073623882,0.22453293536249866,0.2801628293287673,0.19795092905187386,0.3932722796454131,0.3376591060152236,0.5512104931988323,0.11796616305110547,0.13666293503543672,0.22669715825854544,0.2181912506838897,1
0.3045873232752801,0.15388840315306412,0.09043622580304864,0.22642776165920997,0.2757712905425436,0.23799290955824715,0.338020432074749,0.19702375332685143,0.16719480124244293,0.1401903003509872,0.28448658525051757,0.33874192794810626,0.18221724671391565,0.2614562582918986,0.16312978920172735,0.4084973894500429,0
0.18652088103614567,0.25840367825845667,0.17080633678965193,0.17917726470593304,0.19918044974971816,0.27841452626883534,0.31054073303674673,0.31522251565362525,0.18553659510996745,0.32738010687120256,0.22316963839196408,0.30277847461056406,0.19733329594242327,0.2717582364207201,0.2567449488305466,0.24975574004915282,1
0.08043461047646094,0.17434307503454216,0.1767766952966369,0.3371163907873659,0.10004881620988826,0.1795175827043134,0.05063078670631141,0.09568319307746789,0.07890238233095373,0.14657549249448218,0.2900111123948529,0.5694020986965187,0.10825317547305482,0.18619336387207788,0.23541436208311506,0.47585757290128317,1
